Length,Width,Area,Roundness,Solidity,Compactness,Aspect_Ratio,Eccentricity,Extent,Type
345.67071533203125,150.41357421875,40258.5,0.4289854192914785,0.985158448550104,1.5094238164442788,2.298135106006551,0.9003650151010361,0.7616781761422761,0
191.59556579589844,93.80941009521484,13986.0,0.4851016312886289,0.9544803111990718,1.741901569065001,2.042391755810344,0.8719347834310037,0.7319830428638718,0
271.8511962890625,148.8673858642578,30113.5,0.5188106192812659,0.945538181361467,1.9057985036771985,1.826129979449934,0.836736224235555,0.749092039800995,0
404.7617492675781,239.3934783935547,27904.0,0.216859101275987,0.9612456509008234,2.222329341062302,2.129440840356782,0.8520760965041391,0.6969030969030969,0
420.86328125,174.623779296875,40408.5,0.290469658623693,0.97842588893328,1.8512979026830343,1.775251860957659,0.8007674132879283,0.7558641975308642,0
280.99273681640625,140.7244873046875,15767.5,0.2542627675146352,0.9802306425041186,1.966989379952793,1.83381499391288,0.7648571685343135,0.7911837021426062,0
258.49871826171875,132.43466186523438,25917.0,0.4938306704918767,0.9885004862978432,1.3676051075582842,1.951896237895539,0.8587932493640467,0.7817627895752896,0
282.4093322753906,176.26333618164062,36538.0,0.5833064814564932,0.9755693802899634,1.4270757060413006,1.6022012200221023,0.7813114618968607,0.7658513068813012,0
406.24163818359375,133.7289581298828,33025.5,0.2547948528058771,0.95634610372687,2.0854583676517824,1.800293086733725,0.8520760965041391,0.7678563124854685,0
401.9788513183594,171.82797241210938,10388.0,0.4037855527908416,0.9762699121281896,1.483008362735018,1.562228122856245,0.8335610006968558,0.7245588337867057,0
284.7398376464844,186.23092651367188,20663.5,0.2693365309655987,0.9723313648448344,1.3003674794203752,1.6822704431366282,0.7630155529608381,0.7222222222222222,0
382.0455017089844,226.6734619140625,20746.0,0.2668541061046283,0.9415876185721418,1.961652543715478,1.7791354960409391,0.7987056101326893,0.6953578012401542,0
420.86328125,174.623779296875,40408.5,0.290469658623693,0.97842588893328,1.8512979026830343,1.775251860957659,0.8007674132879283,0.7558641975308642,0
254.0383453369141,128.05099487304688,10835.0,0.4739367464176686,0.9634536724168592,1.378036918361654,1.6525517082056835,0.9058767919762138,0.7137681159420289,0
186.9582977294922,191.3303680419922,10095.0,0.3677282133468607,0.9808112703424824,1.6143077830108503,1.7057617268797085,0.8370737837327301,0.7217932217932218,0
343.9906005859375,179.68797302246094,27019.0,0.2907275834043884,0.9689091300294056,1.929167705164768,1.635654291297684,0.8191250976817844,0.6583576998050682,0
420.86328125,174.623779296875,40408.5,0.290469658623693,0.97842588893328,1.8512979026830343,1.775251860957659,0.8007674132879283,0.7558641975308642,0
340.9427185058594,234.1881256103516,23038.0,0.4519833645824471,0.9573040244333174,1.6018441188803358,1.5529917649784402,0.7552328241374546,0.6563532763532763,0
410.2006530761719,192.65724182128903,60441.5,0.4573541851247699,0.941133879355984,2.507291614366145,2.1291732882622623,0.88284425665216,0.7728103823040532,0
196.42149353027344,193.9732208251953,13369.0,0.4411954490179715,0.9765522279035792,1.499965123266074,1.721100494921417,0.8154703814447201,0.7265760869565218,0
215.0440673828125,141.62982177734375,23516.5,0.6474822579022496,0.903750816648092,2.530207353812662,1.5183530183415983,0.7524858939542662,0.6689946517979062,0
195.38546752929688,201.7611846923828,24848.0,0.4005912195284072,0.9776518728360089,1.4182598938902435,1.9364601583489225,0.7835655092275412,0.7151738429656919,0
271.6620788574219,154.5987548828125,30483.5,0.5259166358918015,0.9439223397172892,1.70429527716559,1.7572074177657162,0.8222788523789182,0.6585047092370172,0
227.95811462402344,151.3743438720703,10354.5,0.2368131389498095,0.9143853761921582,1.5166372854320724,1.697956344666636,0.8571814252181652,0.649469986828075,0
271.468994140625,162.9344482421875,33107.0,0.5719913746810945,0.9466986932029396,1.7721246066546297,1.666123996916297,0.7998533941418405,0.754317612212349,0
199.9854431152344,88.05123138427734,12759.5,0.4062066281550696,0.9478512795750844,1.820195145443201,2.2712395950767394,0.897856502042386,0.6981942544459644,0
430.8580322265625,195.93600463867188,33841.0,0.2321052261546782,0.9244659345462491,2.639516473060195,1.7814180813549,0.8418894916489914,0.8013497513615913,0
227.5044403076172,192.03466796875,14578.5,0.2518943528918208,0.905103371205066,2.594512406370552,1.5417742818503803,0.7729987889750943,0.6338478260869566,0
275.9224548339844,183.09510803222656,13474.0,0.4877708605147596,0.903719105268453,2.6517832995978607,1.6720904995908394,0.8038547566998682,0.6809177279159087,0
339.90576171875,181.7638397216797,47422.5,0.5226097540101258,0.9894632517865526,1.3207421054971027,1.8700406100532443,0.8450117447752747,0.7932040946040879,0
406.2210693359375,194.7046356201172,60374.0,0.4658382857412349,0.9872049577722728,1.4293401946029154,2.086345135246313,0.8776472643393705,0.7741447402164435,0
216.4520263671875,102.51583099365234,13873.5,0.37702734107932,0.9402256785605368,1.9749213531538925,2.111400983332905,0.880729739138328,0.7332716701902748,0
306.32159423828125,127.20207214355467,9165.0,0.4142495571818299,0.9188430497769312,1.393942089637089,1.533891880222032,0.8313962917583068,0.7439727250588521,0
372.4349365234375,182.8115692138672,52945.5,0.4860023235276898,0.9391246507915392,2.12264952114538,2.0372613075036523,0.8712412526682982,0.7224701162600294,0
442.8209838867188,128.302001953125,10098.5,0.4526976634201386,0.9731149120693808,1.2509647118884333,1.7572074177657162,0.7527851436788581,0.7385183560040953,0
347.5274658203125,149.5987548828125,26449.5,0.2788363044809765,0.9074985846871728,2.4717899304881925,1.6637832612960244,0.9038668654107784,0.6949421965317919,0
241.6067352294922,139.4855194091797,26148.0,0.5703356530011846,0.9825088770736656,1.3499532873608835,1.732127723744145,0.8165147088353123,0.7694209039548022,0
192.9625701904297,113.11324310302734,16723.5,0.5718618736632826,0.9757855121510052,1.3707396851507068,1.7059237707000665,0.8101716858082464,0.7318177840014003,0
191.8208923339844,92.25747680664062,13783.5,0.4769554495781011,0.9553961322520276,1.651622490657661,2.0791907493418167,0.8767445389088678,0.7034551393283658,0
352.8302917480469,152.1290283203125,29075.0,0.2973706584147046,0.9050161081972826,2.785265749837976,1.6889581890099103,0.7515487095657397,0.6567949760549381,0
409.794189453125,197.3445281982422,61898.5,0.4693087495951955,0.9872169059011164,1.4162943678457085,2.076541940101156,0.8764077106103136,0.7699967656864208,0
366.94677734375,190.1869964599609,53864.0,0.5093338783542971,0.9887475448354353,1.3413934814938646,1.9293999283542047,0.8552013791507205,0.7894590276861745,0
230.14276123046875,165.76007080078125,13348.0,0.6323167105173588,0.9730281382125674,1.3390728642132586,1.7661534524483016,0.8133212007414301,0.6989579515107085,0
200.0086364746093,144.32968139648438,12910.0,0.4109025748005147,0.960208255857196,1.4991399158031795,1.8850077976842607,0.8028048564318601,0.7230062724014337,0
375.0650939941406,209.0384826660156,58531.5,0.5297689215047836,0.9888497503864576,1.3824060793624493,1.7942394587382675,0.8302848948040542,0.7630927082382697,0
271.6620788574219,154.5987548828125,30483.5,0.5259166358918015,0.9439223397172892,1.70429527716559,1.7572074177657162,0.8222788523789182,0.6585047092370172,0
208.30148315429688,141.27578735351562,8048.0,0.5989541494840092,0.936957913731882,1.7931263940647326,1.6222078858116658,0.7708066719195868,0.6722352155028399,0
241.6067352294922,139.4855194091797,26148.0,0.5703356530011846,0.9825088770736656,1.3499532873608835,1.732127723744145,0.8165147088353123,0.7694209039548022,0
197.7096099853516,124.66890716552734,17554.5,0.5717985160654578,0.9786480836236934,1.3542607172087402,1.5858774611928337,0.7761358408525295,0.7501923076923077,0
198.5340881347656,122.35659790039062,17489.0,0.5649433818767301,0.9790080609046128,1.3622479695906589,1.6225858804638422,0.7875113113414882,0.7498285028297033,0
278.8487854003906,143.99923706054688,29243.5,0.4788527150232431,0.9828261271404324,1.4097764342525745,1.9364601583489225,0.8563437706757184,0.7762043795620438,0
305.39263916015625,154.66146850585938,9765.5,0.413071571529616,0.9696653758315956,1.4088911000320947,1.5651660963030356,0.8437752950015646,0.7620961448415795,0
282.0203857421875,161.41983032226562,16146.0,0.258472332642837,0.9076905779176974,2.3913343387668955,1.63498270781913,0.8548294128609302,0.6745487967914439,0
271.139404296875,174.12452697753906,16832.5,0.2915234310257203,0.9085634091706476,2.374587705184404,1.969984642034668,0.7800569368130151,0.7218053173241853,0
285.089111328125,182.27273559570312,38908.5,0.6095275589325957,0.914224958293193,2.341181058865983,1.5640798411040342,0.7689128931144409,0.6572381756756757,0
205.2422637939453,90.56969451904295,13368.5,0.4040724180866693,0.941211673179146,1.8417056965134684,2.26612516343192,0.8973685372510224,0.6751767676767677,0
356.117919921875,162.70387268066406,13345.5,0.6706803041286327,0.9519920105574776,1.3799251138730415,2.071977161115381,0.7458095338689193,0.7909850640113798,0
366.4622497558594,128.30137634277344,10326.0,0.5263646147929926,0.9757618710134656,1.246586747214557,1.564328173290255,0.7703293464041464,0.7354700854700855,0
244.0105895996093,201.28005981445312,17330.5,0.5781498973368239,0.9759813031480544,1.3563068419567248,1.6834974107696246,0.9003650151010361,0.7209626424827357,0
192.9625701904297,113.11324310302734,16723.5,0.5718618736632826,0.9757855121510052,1.3707396851507068,1.7059237707000665,0.8101716858082464,0.7318177840014003,0
208.30148315429688,141.27578735351562,8048.0,0.5989541494840092,0.936957913731882,1.7931263940647326,1.6222078858116658,0.7708066719195868,0.6722352155028399,0
187.26014709472656,172.41859436035156,10535.0,0.3825198159954472,0.980456026058632,1.658203828278349,1.731157004242837,0.7831556479586028,0.7089024964672633,0
196.42149353027344,244.3874053955078,21513.0,0.5994517600481228,0.9739016274700648,1.6694995769070156,1.946493153426741,0.8421214829692525,0.6619384615384616,0
340.9427185058594,234.1881256103516,23038.0,0.4519833645824471,0.9573040244333174,1.6018441188803358,1.5529917649784402,0.7552328241374546,0.6563532763532763,0
340.8895568847656,194.1545867919922,22308.5,0.2444292046750286,0.921953134686118,2.726452425802414,1.8707302836337447,0.8007674132879283,0.7181926469641362,0
281.887451171875,190.756576538086,13776.0,0.4501503728055821,0.967653566536719,1.6314916680335694,1.478970000066401,0.7615292893412688,0.7139303482587065,0
239.24131774902344,164.1239471435547,11323.5,0.2518943528918208,0.9826868003124186,2.021652389642609,1.6867233290223838,0.7627164043578586,0.7865726590719644,0
286.4103088378906,190.20445251464844,22275.0,0.3457407264448191,0.97315362939339,1.7039127156507003,1.6385477520112597,0.7949270118452819,0.793325735451243,0
405.7000427246094,174.87167358398438,14041.5,0.2973706584147046,0.9316281847133758,1.992520671468774,1.7485234006752453,0.7485524836689746,0.653822872043211,0
413.4771728515625,133.7289581298828,41492.0,0.3090092013693254,0.9509861220934896,2.232834092512975,1.731157004242837,0.7988284494105249,0.7676453719635159,0
404.7617492675781,239.3934783935547,27904.0,0.216859101275987,0.9612456509008234,2.222329341062302,2.129440840356782,0.8520760965041391,0.6969030969030969,0
296.701416015625,154.53890991210938,35704.0,0.5164018083937255,0.936314167704714,2.421463072881606,1.9199139956685825,0.853644150098587,0.684115730982947,0
265.22052001953125,194.6905975341797,14402.5,0.6107494920827964,0.96199445613332,1.4307007332289108,1.7339234895503213,0.8175701749772457,0.6927609427609428,0
292.43072509765625,164.45742797851562,11660.5,0.6017806448980395,0.912866481387247,1.5357338140078245,1.906430490651664,0.7368971817175464,0.6531029461185168,0
267.748779296875,153.68496704101562,30580.0,0.5431160044644229,0.960879811468971,1.553491702700194,1.7421923851889685,0.8188627134969576,0.6814636537861568,0
307.5077819824219,194.4444732666016,45543.0,0.6132245484101095,0.9367710883024456,2.146447410855781,1.581468358634189,0.7747042517085195,0.682108195542775,0
264.4398498535156,164.4355010986328,32785.0,0.5969411292750421,0.947242206235012,1.803368758672529,1.6081676285639652,0.7831556479586028,0.7331991501733199,0
354.8680114746094,171.27023315429688,45496.0,0.4599913108660463,0.984729933010833,1.4281740867999293,2.071977161115381,0.8758239026725344,0.771759596953402,0
156.04322814941406,193.1194610595703,8046.0,0.4207269136268116,0.9793086660175268,1.5334980441239832,1.5470772713904195,0.8480241193053125,0.7600604572076327,0
258.49871826171875,179.3759307861328,10247.5,0.4132966680991254,0.9790293302761058,1.5944039464480062,1.6507394537573004,0.8378460408525005,0.7210455952716015,0
186.9582977294922,191.3303680419922,10095.0,0.3677282133468607,0.9808112703424824,1.6143077830108503,1.7057617268797085,0.8370737837327301,0.7217932217932218,0
275.51373291015625,151.8568878173828,10820.5,0.234560557328514,0.9499166008252128,1.4338218564633634,1.7708588023089014,0.7603699272922723,0.6429292929292929,0
264.920654296875,134.2906036376953,27273.0,0.4947791533850318,0.9681747989847176,1.688436405843342,1.9727415554077672,0.8619997079597087,0.7567425083240843,0
278.8519592285156,196.33453369140625,27325.5,0.5454436784377248,0.9802694122078528,1.2695445399590912,1.6623476145518197,0.7910657063647704,0.769082465522094,0
281.887451171875,190.756576538086,13776.0,0.4501503728055821,0.967653566536719,1.6314916680335694,1.478970000066401,0.7615292893412688,0.7139303482587065,0
297.3420715332031,138.17724609375,11913.0,0.3713701681626333,0.9765554553651938,1.2617782475023194,1.479863217331261,0.8320394170985674,0.7150660264105643,0
419.4358215332031,185.3910369873047,40262.0,0.2913898545457378,0.979765656369012,1.8961695956743976,1.5274526484464384,0.767536327382946,0.764710351377018,0
401.9788513183594,171.82797241210938,10388.0,0.4037855527908416,0.9762699121281896,1.483008362735018,1.562228122856245,0.8335610006968558,0.7245588337867057,0
271.139404296875,174.12452697753906,16832.5,0.2915234310257203,0.9085634091706476,2.374587705184404,1.969984642034668,0.7800569368130151,0.7218053173241853,0
296.701416015625,154.53890991210938,35704.0,0.5164018083937255,0.936314167704714,2.421463072881606,1.9199139956685825,0.853644150098587,0.684115730982947,0
275.569580078125,173.29347229003906,36493.0,0.6118671493142926,0.9375449594080772,2.0712847372533343,1.5901901926052224,0.7775221157155272,0.6948268311722929,0
282.0203857421875,161.41983032226562,16146.0,0.258472332642837,0.9076905779176974,2.3913343387668955,1.63498270781913,0.8548294128609302,0.6745487967914439,0
290.3788757324219,137.65847778320312,22275.5,0.3363624760865863,0.9635148579090792,1.932780959827033,1.9845219350701124,0.8469466149019536,0.7899113475177305,0
286.0052490234375,204.05667114257807,23063.5,0.3589941118309254,0.9709925271024102,1.8121861157990424,1.706543792759069,0.8451513351361648,0.7836198695297635,0
304.7156982421875,180.57742309570312,40005.0,0.5485733886408495,0.9900879830716116,1.3265968537859787,1.6874518033225732,0.8054898876125162,0.7715227956491553,0
281.7277526855469,157.6136932373047,33539.0,0.5380231542143261,0.972173106466854,1.4383005971858018,1.7874573388834616,0.828861460577589,0.6955989712958354,0
375.6407775878906,187.69210815429688,54267.5,0.4896710985806608,0.9416945034922564,2.3620117227597257,2.001366926301909,0.8662224780926989,0.7062586220359718,0
284.3006286621094,171.71031188964844,10601.0,0.6291808929071371,0.9693672275054864,1.4940671393468468,1.581468358634189,0.8563437706757184,0.6965635061436363,0
235.97653198242188,139.06130981445312,25242.5,0.5771714694633642,0.9580787186396932,1.6467383472250865,1.6969244162684851,0.807913246739605,0.6905159207790786,0
200.8978729248047,183.9853057861328,12229.5,0.3858052586768632,0.9656520194243752,1.650295461145756,1.4948637331053705,0.8292942634443276,0.683632399798759,0
356.117919921875,192.77175903320312,52047.0,0.5225383437242996,0.960702155936208,1.950862709081929,1.8473552438795613,0.840820264784913,0.7367400382192654,0
216.4520263671875,102.51583099365234,13873.5,0.37702734107932,0.9402256785605368,1.9749213531538925,2.111400983332905,0.880729739138328,0.7332716701902748,0
308.2391052246094,179.51600646972656,14113.0,0.5278404031736778,0.9294652265542676,1.474105274973297,1.5765904715027552,0.7589861313297497,0.6892796092796093,0
246.90158081054688,180.57960510253903,15138.0,0.3067420865847097,0.9525547445255474,1.318195841220342,1.6642608477819234,0.8677601100023083,0.7282436137970847,0
263.3467102050781,146.80795288085938,28343.5,0.520364669206781,0.961660474663681,1.5969060956955898,1.793817739688767,0.8301969255284841,0.7672432461696713,0
350.3298645019531,152.74549865722656,40319.5,0.4182836934750839,0.9777861308823708,1.5769177757042778,2.293552789323907,0.8999443449222188,0.734403744922679,0
401.6898193359375,190.6454925537109,56813.5,0.4483116386578781,0.976084734260508,1.4953780059858095,2.106998775346176,0.8801968866166744,0.7192219563758814,0
294.1405639648437,181.2438507080078,23047.0,0.3391678503957795,0.9739883782356048,1.684525871445614,1.5591893978633429,0.7875113113414882,0.7934655374233973,0
178.3890380859375,166.47569274902344,10721.0,0.4289523853920325,0.9314913766888224,1.6151464792218,1.9232871915833527,0.8235389987972427,0.6114057599087539,0
339.2496643066406,165.93128967285156,43495.0,0.4811833602459497,0.9451838974303254,2.0789724895185624,2.0445189389867444,0.872220644149064,0.7330535611959417,0
287.3092956542969,169.4937744140625,36188.5,0.5581890926411176,0.9704222141774936,1.4275128977212987,1.6951023519744068,0.8074508277096041,0.7720707458610685,0
348.3215637207031,190.9637145996093,13924.0,0.6025072813618646,0.9156911745363672,2.2882496072915086,1.7904738011151544,0.7874360676072664,0.6351030833789455,0
265.7735290527344,223.5137939453125,19825.0,0.4862586455729851,0.931494620119344,1.6459697158932436,2.1243340123795345,0.7844312898638525,0.7656213794701475,0
432.2462768554688,208.356674194336,16096.5,0.4449579111202121,0.9137950610275334,2.4711554956767947,1.81206862387337,0.7689972755122555,0.7007923723279202,0
407.2646789550781,139.5486297607422,12297.0,0.3864994767963019,0.9782816229116944,1.256359925507111,1.8542972196830447,0.762216970512579,0.7259149940968123,0
375.6407775878906,187.69210815429688,54267.5,0.4896710985806608,0.9416945034922564,2.3620117227597257,2.001366926301909,0.8662224780926989,0.7062586220359718,0
191.8208923339844,92.25747680664062,13783.5,0.4769554495781011,0.9553961322520276,1.651622490657661,2.0791907493418167,0.8767445389088678,0.7034551393283658,0
197.15773010253903,225.121826171875,20288.0,0.4220924209816699,0.9260332747563732,1.6268289557620363,1.5489577180050271,0.8615821452003909,0.7636254140319181,0
267.7569580078125,149.4536590576172,8638.0,0.6470066560176019,0.9220751494449188,2.03792367278684,1.492359238482187,0.8096262103639422,0.6545426990982799,0
239.24131774902344,164.1239471435547,11323.5,0.2518943528918208,0.9826868003124186,2.021652389642609,1.6867233290223838,0.7627164043578586,0.7865726590719644,0
254.588607788086,143.49624633789062,28353.5,0.556979053554774,0.98267107976502,1.3172639823950607,1.7741830485837666,0.8260207560209349,0.7611677852348994,0
244.07061767578125,191.3303680419922,13682.0,0.2924345653162603,0.9668916292710504,1.9065280180682205,1.7544385881653288,0.8366605000965309,0.7546607832322118,0
348.30535888671875,179.36509704589844,48478.5,0.508790483350199,0.9565041532663812,1.9681710562547312,1.9418792430814429,0.857211156165915,0.7624803397294747,0
187.3934631347656,111.28943634033205,15948.5,0.5782572503882608,0.9764587032388417,1.3875873815841808,1.6838387298656214,0.8045528180473182,0.6872872225813402,0
244.051025390625,141.2113494873047,26811.5,0.5731521910771269,0.9795407632026012,1.3328074896326223,1.7282677793017331,0.8156014921780591,0.7844895690083975,0
315.5120849609375,169.0670928955078,38551.5,0.4930822876519589,0.9834942663622332,1.425739249339045,1.866194535893157,0.8443133150281945,0.7770599854873821,0
239.21237182617188,194.6616973876953,16957.5,0.6222402441218301,0.9484325624318354,1.4649181210877658,1.64427725136348,0.853644150098587,0.7556818181818182,0
410.2006530761719,192.65724182128903,60441.5,0.4573541851247699,0.941133879355984,2.507291614366145,2.1291732882622623,0.88284425665216,0.7728103823040532,0
362.8617248535156,181.3321228027344,15272.5,0.3771557553590086,0.9420781543965704,1.6097734903691732,1.6469565846161058,0.7385645353513004,0.6675627240143369,0
272.99481201171875,178.43727111816406,18592.5,0.3176428772070939,0.954832580115037,2.1214683576561195,1.5499941015239325,0.7725098333128093,0.7431946276531958,0
243.7374267578125,137.29737854003906,25669.5,0.5501524919603308,0.9760266159695816,1.4436089325691928,1.775251860957659,0.8262522086341793,0.6872690763052209,0
279.8646850585937,209.9052734375,18473.0,0.4833710424684799,0.90944,2.058481698208848,1.94169265104872,0.8004592619320708,0.6409784871616933,0
251.74786376953125,143.69976806640625,27986.0,0.5622369196588876,0.9837252627508876,1.3148777329973924,1.7519016708029342,0.8210833660997731,0.7604271390919218,0
296.701416015625,154.53890991210938,35704.0,0.5164018083937255,0.936314167704714,2.421463072881606,1.9199139956685825,0.853644150098587,0.684115730982947,0
286.4103088378906,190.20445251464844,22275.0,0.3457407264448191,0.97315362939339,1.7039127156507003,1.6385477520112597,0.7949270118452819,0.793325735451243,0
372.4349365234375,182.8115692138672,52945.5,0.4860023235276898,0.9391246507915392,2.12264952114538,2.0372613075036523,0.8712412526682982,0.7224701162600294,0
375.0650939941406,209.0384826660156,58531.5,0.5297689215047836,0.9888497503864576,1.3824060793624493,1.7942394587382675,0.8302848948040542,0.7630927082382697,0
280.99273681640625,140.7244873046875,15767.5,0.2542627675146352,0.9802306425041186,1.966989379952793,1.83381499391288,0.7648571685343135,0.7911837021426062,0
329.12957763671875,146.25503540039062,35506.5,0.417334375042738,0.9571388136347094,1.7098626724219224,2.2503811696854554,0.8958437618873751,0.7446833053691275,0
361.15521240234375,167.50929260253906,29057.5,0.2836485649136711,0.9417131190044076,2.073128450318514,1.538808402813273,0.7508514900289255,0.6634435362345312,0
195.38546752929688,94.2010269165039,14115.5,0.4707841881703843,0.9473489932885906,1.7585971373090097,2.0741330951994703,0.8761001625893801,0.6956532452811591,0
296.701416015625,154.53890991210938,35704.0,0.5164018083937255,0.936314167704714,2.421463072881606,1.9199139956685825,0.853644150098587,0.684115730982947,0
379.2747192382813,185.8809814453125,32176.0,0.2847963249580761,0.9676555944844594,2.0683550257194696,1.6720904995908394,0.7642069510227913,0.7476531276140905,0
345.3257141113281,181.2284698486328,48376.5,0.5165195045697492,0.9651364615752932,1.6627550369171546,1.905471664577613,0.8512228228691155,0.777857280679187,0
234.4777374267578,196.9979248046875,14567.0,0.5707263968024857,0.9326461361162688,1.6833193956713473,2.053645666429689,0.8486349173168395,0.6736496485386607,0
286.0052490234375,204.05667114257807,23063.5,0.3589941118309254,0.9709925271024102,1.8121861157990424,1.706543792759069,0.8451513351361648,0.7836198695297635,0
239.2486267089844,190.8546600341797,13502.5,0.2615735750819549,0.9595295622512792,1.5372268728949685,1.6623476145518197,0.8114599090779273,0.7251611170784104,0
228.59375,177.3736572265625,16284.0,0.3962843151001243,0.965034965034965,1.421771391800941,1.7930679775984033,0.7929258608037957,0.71723044397463,0
245.1875762939453,154.43243408203125,10135.5,0.6764886335331141,0.9434076418299436,1.5450340556056414,1.6646243633218127,0.7526230830140898,0.6571678661738961,0
318.5227355957031,168.49183654785156,38867.5,0.4877708605147596,0.9805492135171614,1.4094804960323866,1.890434231840324,0.8486349173168395,0.7735749542233898,0
196.42149353027344,193.9732208251953,13369.0,0.4411954490179715,0.9765522279035792,1.499965123266074,1.721100494921417,0.8154703814447201,0.7265760869565218,0
160.52427673339844,248.86941528320312,22133.0,0.5774743709732192,0.9693213918146584,1.6656622848639606,1.7602085985255536,0.8999443449222188,0.6627440412025393,0
228.59375,177.3736572265625,16284.0,0.3962843151001243,0.965034965034965,1.421771391800941,1.7930679775984033,0.7929258608037957,0.71723044397463,0
159.24029541015625,165.2352294921875,8289.0,0.4162040568764913,0.9808887048103664,1.525271553041625,1.670516435375274,0.8184452306156745,0.7571245889660212,0
288.5971069335937,171.15760803222656,14513.0,0.6370130649287221,0.9293970734206396,1.418453875217266,1.6598538492050818,0.8074508277096041,0.7339806807262429,0
286.0197448730469,174.8656463623047,36703.5,0.5712491525387391,0.933598718013939,1.7256307524587011,1.635654291297684,0.7913401422035096,0.7137564902864477,0
280.9515380859375,144.63116455078125,29317.0,0.4728972817156369,0.9828849216327216,1.4020599689932702,1.9425380343065204,0.8573160489955821,0.7809952581384197,0
284.7398376464844,186.23092651367188,20663.5,0.2693365309655987,0.9723313648448344,1.3003674794203752,1.6822704431366282,0.7630155529608381,0.7222222222222222,0
278.8519592285156,196.33453369140625,27325.5,0.5454436784377248,0.9802694122078528,1.2695445399590912,1.6623476145518197,0.7910657063647704,0.769082465522094,0
238.2657165527344,142.1596221923828,25788.0,0.5783685450543171,0.965173943148006,1.582034108716484,1.676043540902862,0.8025066222667046,0.7151810971213045,0
428.972412109375,160.23963928222656,34119.0,0.2360737434021696,0.96184368172528,2.432900280007797,1.9259871710457224,0.818559062625467,0.794351834606072,0
361.8039245605469,137.12548828125,28509.5,0.2773021089388772,0.9416534548817546,1.9490728210433512,1.7735330693900644,0.8440478744182522,0.7194463370933959,0
285.82305908203125,156.5321807861328,22004.0,0.3429392777178156,0.972316122047679,1.6960523064728477,1.732630702976921,0.8103257398904551,0.7943682310469314,0
272.99481201171875,178.43727111816406,18592.5,0.3176428772070939,0.954832580115037,2.1214683576561195,1.5499941015239325,0.7725098333128093,0.7431946276531958,0
253.4919586181641,135.49832153320312,26813.5,0.5312944158572447,0.989683682131916,1.3291811299929457,1.8708125366412545,0.8451513351361648,0.7576361221779548,0
290.7676696777344,180.17909240722656,39485.5,0.5946419290834942,0.9659470368784784,1.627668137746911,1.6137703092685374,0.7848649358284525,0.7399831334332834,0
250.3212280273437,204.37838745117188,14984.5,0.3044787677237727,0.9591614658345337,2.095987691613284,2.2712395950767394,0.8367240083708374,0.7403409090909091,0
267.756591796875,185.3910369873047,11722.0,0.2334044642966858,0.9706052827688996,1.525199257597644,2.053645666429689,0.8111833438590617,0.7123237724842003,0
280.3872985839844,195.6980743408203,21644.5,0.3505427615311833,0.9714548596306188,1.811990043124704,1.7299443663636036,0.8556213928355411,0.7950229568411387,0
317.1517944335937,167.85414123535156,39163.0,0.4957374463939922,0.9822550507267278,1.4291146963937924,1.889448732688156,0.8484628753619363,0.772141167192429,0
261.5318298339844,167.50929260253906,14288.5,0.4535270637482101,0.9696321932681868,1.3852024906889124,1.788896155347286,0.8034630474600074,0.7269281644281644,0
244.051025390625,141.2113494873047,26811.5,0.5731521910771269,0.9795407632026012,1.3328074896326223,1.7282677793017331,0.8156014921780591,0.7844895690083975,0
220.73426818847656,96.19108581542967,14961.0,0.3909590039073337,0.9426924167480546,2.1547279890178976,2.294747650650486,0.9000542986165481,0.776791277258567,0
265.8601379394531,143.0286865234375,28483.5,0.5130940998840708,0.9608034946281898,1.6086170194010376,1.8587889213111648,0.8429546029761834,0.7656031609504355,0
195.2660675048828,115.7758560180664,17009.0,0.567983003229598,0.9792452287054896,1.353115905291825,1.686587119463079,0.8052662744695923,0.7316957756173105,0
334.8355712890625,172.04539489746094,43866.5,0.4981727006440001,0.9865066960520842,1.3574253251263653,1.9462047879202145,0.8578976920799489,0.7850265752787272,0
275.97540283203125,130.7658233642578,16281.5,0.2721847446506958,0.9414809032295371,2.0819404644146022,1.826129979449934,0.7897428219352909,0.6281442901234567,0
271.41845703125,159.98797607421875,33085.0,0.5718241631425548,0.9340636072330994,1.811981759693149,1.6964928470958245,0.8078038779793814,0.7277666571346869,0
286.819580078125,162.01617431640625,33700.0,0.5215817993473671,0.9737351555953654,1.3681750039503584,1.770314484268629,0.8251789593605127,0.7596762922386782,0
347.61383056640625,182.149658203125,49024.0,0.5165647504900049,0.9627651217596228,1.9761916342811552,1.9083968314602224,0.8517182438330061,0.7714969155231021,0
405.7000427246094,195.1634063720703,60290.5,0.4663896427087423,0.9868885196794972,1.425161482198906,2.0787710681333382,0.8766912657862089,0.7691095803036102,0
282.22198486328125,184.7870635986328,39461.0,0.6308070254208769,0.9211036156952452,2.200285959037404,1.5272821558346863,0.7558387005924404,0.6601920631733922,0
380.37158203125,197.74151611328125,53143.0,0.4676705905969215,0.9416423768305971,2.1385990937657766,1.923579779844231,0.8542490011246541,0.7957087457139863,0
160.52427673339844,248.86941528320312,22133.0,0.5774743709732192,0.9693213918146584,1.6656622848639606,1.7602085985255536,0.8999443449222188,0.6627440412025393,0
219.5824432373047,129.92196655273438,21986.0,0.5805787234777761,0.9712203202650468,1.4451147481140616,1.690110218183757,0.8061748371527976,0.7292205638474295,0
