Length,Width,Area,Roundness,Solidity,Compactness,Aspect_Ratio,Eccentricity,Extent,Type,cluster,cluster_average_Type
300.5030517578125,126.84757995605467,26351.5,0.3715503600124945,0.976632569861389,1.5153426344263423,2.0519338481613687,0.8189666935878104,0.767951856385149,2,3,0.8837209302325582
346.8427124023437,186.86134338378903,17953.5,0.4102553832201337,0.9755216257335362,1.3494591984422883,1.6874518033225732,0.8068132236517187,0.6750705019740553,2,1,0.8819277108433735
426.6951904296875,194.88336181640625,19307.5,0.4975090470123287,0.9827450181966254,1.2876548448251814,1.627444973081129,0.8085726547151386,0.7063030436055019,2,1,0.8819277108433735
215.7828826904297,197.041015625,19355.0,0.4277407130857246,0.984811865571018,1.2786547371520387,1.685573772007508,0.7970158413155621,0.7045868219876229,2,0,1.1678520625889046
258.13232421875,193.1503143310547,18823.5,0.2464497494200342,0.986194792266988,1.2707438099800925,1.5729225526537538,0.7614249411646604,0.7006439365741085,2,0,1.1678520625889046
356.2801818847656,204.37838745117188,19521.5,0.4168696768190765,0.9843434852763212,1.3093268013532688,2.294747650650486,0.7439626685530885,0.6943199601650306,2,3,0.8837209302325582
395.63714599609375,204.05667114257807,19396.5,0.538174305091753,0.9836452152746082,1.293824997113899,1.6471965709337295,0.7577382186710934,0.6984192712084113,2,1,0.8819277108433735
241.2635498046875,207.1946716308593,20184.0,0.5093338783542971,0.9859560852893048,1.282293481397039,1.9105192034875893,0.8481591523201542,0.697346600331675,2,0,1.1678520625889046
281.38232421875,208.7086334228516,20286.5,0.4851016312886289,0.9850445507295638,1.2948675590202776,1.825793571908664,0.8440478744182522,0.694457757086129,2,0,1.1678520625889046
267.27764892578125,166.78172302246094,33863.5,0.6035547564931912,0.9766814720812182,1.407269790941538,1.6025595855595416,0.7814229360544046,0.7706759217114246,2,5,1.2509603072983355
268.27374267578125,167.27069091796875,33906.5,0.5998418249923533,0.972577984940839,1.5653611509541283,1.603829942971572,0.7818173674323308,0.7700772200772201,2,5,1.2509603072983355
267.6103515625,163.65379333496094,33531.0,0.5961434919282284,0.9753763362664534,1.3785796043960157,1.6352224174527037,0.7912153678220036,0.7586199095022624,2,5,1.2509603072983355
267.6180419921875,165.48912048339844,33771.5,0.6003848041015916,0.9731439192012332,1.544137974550564,1.617133750004034,0.7858807789265617,0.7551766547406082,2,5,1.2509603072983355
308.99981689453125,190.91549682617188,44956.5,0.599495830912147,0.973200272759744,1.461848424478435,1.6185161604554024,0.7862960877618935,0.7673329009353451,2,5,1.2509603072983355
310.0800170898437,194.01971435546875,45674.5,0.604834230249207,0.9740153114537352,1.4851035093132243,1.5981881950497967,0.7800569368130151,0.789219497866017,2,5,1.2509603072983355
314.6968078613281,198.0970916748047,47107.5,0.6056413238936755,0.9748564333385068,1.453506201815593,1.5885988289920632,0.7770121931875895,0.7710785196340006,2,5,1.2509603072983355
315.6044921875,202.7168731689453,48753.0,0.6231966517722518,0.9772686270972396,1.431001582597619,1.556873324128641,0.7664424242998399,0.7686353030207479,2,5,1.2509603072983355
288.0234069824219,132.10110473632812,26999.0,0.4143832869282552,0.937953795379538,1.952736663547793,1.6363847067327149,0.8815680394581696,0.7166480862133036,2,0,1.1678520625889046
290.7776184082031,183.5567321777344,27662.5,0.4165619476434786,0.9408213587279992,1.900886644088676,2.1069043793914286,0.8771815907591762,0.7188612562043606,2,3,0.8837209302325582
291.6527709960937,168.1482696533203,28662.5,0.4290342587251792,0.9220240297235134,2.157407995374905,1.7421923851889685,0.8702951377523571,0.6922305945998165,2,0,1.1678520625889046
291.0400085449219,170.85215759277344,28660.5,0.4308126949404858,0.9318518036837742,2.0528476289402744,1.7037347576206987,0.7893018496598857,0.7103326063249727,2,1,0.8819277108433735
280.64666748046875,154.21636962890625,24379.5,0.3941078939839913,0.9787622699078627,1.6230101863762032,1.6878187856821116,0.8078038779793814,0.7664581237424547,2,0,1.1678520625889046
283.4710998535156,223.10028076171875,24340.5,0.3856754867851149,0.9799504801014554,1.586722833132417,1.6200456067981344,0.8074508277096041,0.7531561358994987,2,0,1.1678520625889046
287.7328186035156,239.50509643554688,25009.5,0.3846239536506647,0.97523835520287,1.671563145119408,1.6797694047601508,0.8764077106103136,0.7711603095803398,2,0,1.1678520625889046
285.83819580078125,142.77969360351562,25036.5,0.3901604207436931,0.9813040155211946,1.5909403642655116,1.98929528561055,0.8448520071312218,0.7693123156342183,2,3,0.8837209302325582
296.2913818359375,196.6435546875,20226.0,0.6041733807145796,0.9400664637122076,1.941330378257024,1.654446263174845,0.828645276408195,0.6824347121938052,2,0,1.1678520625889046
292.6312255859375,204.0291442871093,21976.5,0.3040088482660267,0.9478757817554452,1.7208217565506765,1.4928431494531775,0.8162726016251171,0.6699743918053778,2,0,1.1678520625889046
342.9841003417969,207.60205078125,21960.5,0.5250618753815549,0.958952861291238,1.4644339030440685,1.533054037122483,0.844426902697585,0.6827876752790474,2,0,1.1678520625889046
296.87799072265625,209.397201538086,22132.0,0.5231384095454346,0.9691502638320232,1.3283417624766003,1.4524777405680456,0.7897428219352909,0.7300676232888009,2,0,1.1678520625889046
287.79852294921875,176.38414001464844,17148.0,0.3742792875169106,0.9761206773872207,1.2998395319568337,1.680103663553603,0.7635021708573724,0.7177297840281266,2,0,1.1678520625889046
224.8871307373047,176.86485290527344,17092.0,0.6343685459566933,0.9743750534446884,1.3064909461466745,1.5704185903986858,0.7910657063647704,0.7153859032312071,2,5,1.2509603072983355
227.5978240966797,175.60250854492188,17364.0,0.4970824415072716,0.9755604247429632,1.266677022775038,2.146767886218462,0.8083008991900454,0.7185599006828057,2,3,0.8837209302325582
331.9939270019531,175.8103790283203,17505.0,0.5825141731986487,0.9791089856531588,1.2492443332047292,1.651450020347002,0.8836252477635818,0.716390423572744,2,0,1.1678520625889046
292.6097106933594,173.89077758789062,39063.0,0.5808958084553019,0.9892748154432528,1.279716745721133,1.6827212733893488,0.8042615548052557,0.7587995337995338,2,5,1.2509603072983355
288.0609130859375,175.0231170654297,39243.0,0.6021485613551085,0.9867239948706344,1.3693422422571362,1.645844948460439,0.7942503405945532,0.7622960372960373,2,5,1.2509603072983355
290.8678894042969,174.623779296875,39229.5,0.5903795861915222,0.987539176075218,1.347945265867616,1.6656831651192086,0.7997341751849472,0.7593786295005808,2,5,1.2509603072983355
292.6312255859375,176.2993927001953,39682.0,0.5900140301381901,0.9884175654469824,1.27250194868856,1.6598538492050818,0.798147052895667,0.7555454008872642,2,5,1.2509603072983355
275.123779296875,169.05128479003906,35726.5,0.6009582939532914,0.9894618771983272,1.2630488609921944,1.627457488055045,0.7889515783486944,0.7743568069011856,2,5,1.2509603072983355
273.28619384765625,167.78282165527344,35329.0,0.6022905916840008,0.990259694757053,1.2550163945236898,1.6288091423873536,0.7893484374422955,0.7759840098400984,2,5,1.2509603072983355
273.6817626953125,168.7094268798828,35461.5,0.6028031373940196,0.9906692181978182,1.2590047472538863,1.6222078858116658,0.7873989055850285,0.776030724789916,2,5,1.2509603072983355
275.296630859375,168.64205932617188,35544.0,0.5971378855893078,0.9917825801861128,1.2458035524342694,1.632431624467546,0.7904062021505739,0.7778361344537815,2,5,1.2509603072983355
251.43328857421875,150.4635467529297,19028.0,0.3832284212186642,0.982876623879749,1.5642808417598175,2.580846925198048,0.7662154989703838,0.7373479035883128,2,3,0.8837209302325582
252.2994384765625,184.1304168701172,19079.5,0.3816317862507315,0.9839612181222764,1.5672816650797503,2.059769361984493,0.7925929909249216,0.7496267483891246,2,3,0.8837209302325582
251.9476623535156,140.564208984375,19231.5,0.3857470482271433,0.980998775760049,1.582996613650188,1.825793571908664,0.8189666935878104,0.7422996757758221,2,3,0.8837209302325582
258.13232421875,144.32968139648438,19907.0,0.3803918044521353,0.9826007552012636,1.5710248390622548,1.591660294775578,0.8529519544044678,0.7491156769774968,2,0,1.1678520625889046
250.7109222412109,151.67750549316406,21113.0,0.4276746980689431,0.8938043731346443,3.9584520288471454,1.6228300579446673,0.8520118101859457,0.685487012987013,2,4,0.4583333333333333
280.2659912109375,196.02186584472656,23998.0,0.3889953092594408,0.9807311142442632,1.579084442333141,1.5183530183415983,0.767536327382946,0.7530910688508128,2,0,1.1678520625889046
264.41815185546875,207.9853973388672,23082.5,0.4203494001857368,0.9295278365045808,2.897881507417944,1.652178682801633,0.8154703814447201,0.7256822183098591,2,0,1.1678520625889046
281.887451171875,183.900634765625,24408.0,0.3911027122805778,0.977434275073584,1.6384373244181494,1.661386927593617,0.8205427683266318,0.746011369888135,2,0,1.1678520625889046
282.3492736816406,192.5620574951172,19049.5,0.5747696956946224,0.986484037181844,1.2420978789448764,1.7111330535451306,0.7708066719195868,0.7307618536136259,2,5,1.2509603072983355
242.08628845214844,192.7389373779297,19035.5,0.3758671637298746,0.9864997927031508,1.2483584766105893,1.676043540902862,0.7848649358284525,0.7320219966159053,2,0,1.1678520625889046
251.43328857421875,196.31930541992188,19717.5,0.6683863531469689,0.9868865587226908,1.2302603944480417,2.174821166047224,0.8801968866166744,0.7339475153545505,2,3,0.8837209302325582
286.6208190917969,196.0468139648437,19687.0,0.3279353244980044,0.9857053448491676,1.2549047319415232,1.8821939003493493,0.8196156276026747,0.7291481481481481,2,0,1.1678520625889046
252.4578857421875,183.8890991210937,17415.0,0.5165647504900049,0.987496810410819,1.2333497344880602,1.6874518033225732,0.7886485238093868,0.7236350037397158,2,0,1.1678520625889046
238.52957153320312,181.1444396972656,16838.5,0.4282079134493129,0.9871321374135305,1.2274275310597471,1.7572718594230272,0.7536646302365766,0.7320768662232077,2,0,1.1678520625889046
209.18212890625,184.56056213378903,17539.0,0.6503588995421443,0.9866951703186972,1.237326958935499,1.4964203300623355,0.8262522086341793,0.7326232247284878,2,5,1.2509603072983355
269.6526184082031,185.4209899902344,17463.0,0.6488864126364378,0.987167891464104,1.2427118840891205,1.640211697853566,0.7412271777348286,0.727625,2,5,1.2509603072983355
269.84136962890625,162.18540954589844,34339.5,0.6004640634937983,0.9763444834596192,1.3687699628402163,1.6637832612960244,0.7992190744181079,0.7745285997834717,2,5,1.2509603072983355
267.7554016113281,163.62498474121094,34245.5,0.6081870216292282,0.959244268287559,1.5139626128297483,1.6363968011047318,0.7915543868674836,0.7477346666957794,2,5,1.2509603072983355
268.3915710449219,162.01025390625,33907.5,0.5993329350299877,0.9633359849991476,1.5353379815457684,1.656633235080486,0.7972616261960964,0.7545731707317073,2,5,1.2509603072983355
266.8891906738281,164.86636352539062,34040.0,0.6084679404422639,0.9435112811131438,1.8173469706613905,1.6188213591108005,0.7863876038149131,0.7584670231729055,2,5,1.2509603072983355
287.59234619140625,169.61428833007812,37732.0,0.5808517428140252,0.9648400542102435,1.4734119097665552,1.6955667415927649,0.8075688512015261,0.7326032929481205,2,5,1.2509603072983355
279.8646850585937,169.35305786132812,36350.5,0.5909140378863752,0.9666400744581838,1.572957052172743,1.6525517082056835,0.7961306378204366,0.7573651970997584,2,5,1.2509603072983355
279.7568664550781,165.0692138671875,35588.5,0.5789729751720746,0.9663829036156028,1.510848624748286,1.6947852352417865,0.8073701675882752,0.7687829430571157,2,5,1.2509603072983355
279.8251953125,163.65821838378906,35269.5,0.5735031272736513,0.965679161076582,1.579476111918127,1.709814502906856,0.811135145342716,0.7783356137176148,2,5,1.2509603072983355
313.552490234375,184.75079345703125,28386.5,0.367621970177797,0.9675181921982312,2.056318384730084,1.699362143337484,0.7985663834085213,0.7263132308164675,2,1,0.8819277108433735
314.02496337890625,171.5977020263672,27844.5,0.359518460259375,0.969853709508882,1.905102454132446,2.153961768037989,0.8094561487302091,0.7374073093220339,2,3,0.8837209302325582
308.2152404785156,175.8103790283203,28180.0,0.3776964370724637,0.93410236011668,2.3677082873069764,2.129299444811574,0.8789740372753461,0.6676143094053542,2,3,0.8837209302325582
312.2557678222656,175.03372192382812,28307.0,0.3696434586688894,0.971130589910287,1.897326563796584,1.5591893978633429,0.836736224235555,0.7417976939203355,2,0,1.1678520625889046
276.8390808105469,207.6708068847656,24473.5,0.4065850488600992,0.9432111612132424,1.8664132565287008,1.9050201235414983,0.7640629655781398,0.7074083709099318,2,1,0.8819277108433735
279.22515869140625,153.71719360351562,24691.5,0.4032259741020617,0.9509898320751812,1.7719447475797006,1.8587889213111648,0.9072628152182838,0.7135034387100503,2,3,0.8837209302325582
281.9934387207031,132.3202362060547,24606.5,0.3939870581700201,0.9714370311883144,1.6440760159671646,1.7932547455155328,0.8767962561802883,0.7777022756005056,2,3,0.8837209302325582
285.188232421875,151.47764587402344,24907.5,0.3899213851943094,0.9727402315908692,1.661514955649512,1.6602779832276908,0.8520118101859457,0.7748724489795918,2,0,1.1678520625889046
241.2635498046875,193.1194610595703,18498.5,0.5447752761855094,0.9320787040536116,2.602859981652385,1.5347803037566337,0.8664939374681632,0.6981619867149759,2,0,1.1678520625889046
365.0335083007813,195.6980743408203,18892.5,0.6014946772739758,0.9346707564438728,2.351461851400183,1.650253272353903,0.8396630106653241,0.6986871301775148,2,0,1.1678520625889046
419.4358215332031,190.1280975341797,18864.0,0.2442576529564567,0.9349722442505948,2.048452346929988,1.7732592474852422,0.8421214829692525,0.7078424015009381,2,1,0.8819277108433735
376.6585693359375,191.08555603027344,19119.5,0.4123252305640136,0.9315225334957368,2.8868325530534475,1.7931562571780109,0.7807976011714897,0.6997328356024008,2,1,0.8819277108433735
227.95811462402344,173.5994873046875,13872.0,0.3301218165639271,0.9781757924055988,1.3556873056574863,1.7098343532944225,0.8502179474381246,0.7524000650865108,2,0,1.1678520625889046
425.14697265625,176.144287109375,13995.0,0.3954747253885066,0.9640089547098328,1.4070471884521512,1.880837863361385,0.7621046738291058,0.6965805584590115,2,1,0.8819277108433735
283.9366760253906,173.7771453857422,13833.5,0.5079054713265297,0.9759427140287136,1.3608177393840886,1.4807730073343923,0.8171424850116562,0.7360202181431231,2,0,1.1678520625889046
252.2994384765625,175.6868896484375,13914.5,0.5404579423069144,0.9810688852852006,1.3079789889055655,2.082070239926001,0.8748320871263545,0.7474484314568114,2,3,0.8837209302325582
316.63531494140625,188.5102996826172,46501.0,0.5905459687786008,0.9727632156977596,1.6121849608594003,1.6796711663739594,0.8034630474600074,0.7634127922248489,2,5,1.2509603072983355
306.1549377441406,189.6441345214844,45357.0,0.6161293592614323,0.9584354661482546,2.245744374696474,1.6143654456629504,0.7850452402375085,0.7573131636946504,2,5,1.2509603072983355
306.9161376953125,190.4962158203125,45756.5,0.6184768767128684,0.9699825109968732,2.050247266401844,1.6111403387918963,0.7840652585549791,0.7657350849301313,2,5,1.2509603072983355
310.8707275390625,187.82583618164065,45735.5,0.6025649843868235,0.9693523944766488,1.6996951601873826,1.655100990677496,0.7968382111705427,0.7653836499037737,2,5,1.2509603072983355
269.9071350097656,157.69964599609375,33326.5,0.5824666896672153,0.9892691759677036,1.283742438051005,1.7115265751227575,0.8115566643087668,0.7783292073427064,2,5,1.2509603072983355
269.5385437011719,156.934814453125,33067.0,0.5795129680963175,0.9895855154870568,1.2747801119635895,1.7175191154393634,0.8130204363807508,0.7751289263947492,2,5,1.2509603072983355
269.5599365234375,157.55084228515625,33229.0,0.5822596560576403,0.9889289009255676,1.2702574671302074,1.710939355281595,0.8114122556861546,0.774027486606103,2,5,1.2509603072983355
269.87255859375,157.35450744628906,33170.5,0.57988875024548,0.990045964660936,1.2885729177239946,1.715060870981834,0.8124221462130092,0.7775550867323019,2,5,1.2509603072983355
297.6594543457031,154.50218200683594,25953.5,0.372963807358214,0.9606892339582832,2.205914815319198,1.514070848803034,0.8017185259258542,0.7280084151472651,2,1,0.8819277108433735
